[Header]
Recipe;HDI
Name;HDI
Description;- serial EOL recipe for Hyundai
Date Time;26.03.2026 13:03:05
SDM - Hold Current [mA];3000
SDM - Pull Current [mA];12000
SDM - PullIn Time [us];1400
SDM - Boost Time [us];1400
Cycle;300
Range [ms];4000
Stabilization [ms];10000
Pressure In Dev [Bar];0.003
Pressure Out Dev [Bar];0.003
Error - Status/Code/Source;0;0;

[Conditions]
Pressure Atm S10 [bar];1.013
Temperature S9 [C];22.927
Temperature Gas S11 [C];21.813
Temperature Gas S12 [C];22.504

[Results]
Step;Time;Pressure In;Pressure Out;Speed;Opening Time;Aeff Min;Aeff Max;Aeff Mean;Pressure S3 Mean; Pressure S4 Mean;Flow Mean;Aeff StdDev Max;Aeff StdDev;Pressure S3 StdDev;Pressure S4 StdDev;Flow StdDev;Range
;[s];[Bara];[Bara];[rpm];[ms];[mm2];[mm2];[mm2];[Bara];[Bara];[m3/h];[mm2];[mm2];[Bar];[Bar];[m3/h];
6;9.1;8.000;0.000;12.503;8.005;1.346;9.834
6;9.2;8.000;0.000;12.503;8.005;1.346;9.834
6;9.3;8.000;0.000;12.503;8.005;1.346;9.834
6;9.4;8.000;0.000;12.503;8.006;1.346;9.835
6;9.5;8.000;0.000;12.503;8.006;1.346;9.835
6;9.6;8.000;0.000;12.503;8.006;1.346;9.835
6;9.7;8.000;0.000;12.503;8.006;1.346;9.836
6;9.8;8.000;0.000;12.503;8.006;1.346;9.836
6;9.9;8.000;0.000;12.504;8.007;1.346;9.836
6;10.0;8.000;0.000;12.504;8.007;1.346;9.837
6;10.1;8.000;0.000;12.505;8.007;1.346;9.838
6;10.2;8.000;0.000;12.506;8.007;1.346;9.839
6;10.3;8.000;0.000;12.506;8.007;1.346;9.840
6;10.4;8.000;0.000;12.507;8.008;1.346;9.840
6;10.5;8.000;0.000;12.507;8.008;1.346;9.840
6;10.6;8.000;0.000;12.507;8.008;1.346;9.841
6;10.7;8.000;0.000;12.507;8.008;1.346;9.841
6;10.8;8.000;0.000;12.507;8.009;1.346;9.841
6;10.9;8.000;0.000;12.507;8.009;1.346;9.842
6;11.0;8.000;0.000;12.507;8.009;1.346;9.842
6;11.1;8.000;0.000;12.506;8.009;1.346;9.842
6;11.2;8.000;0.000;12.506;8.010;1.345;9.842
6;11.3;8.000;0.000;12.504;8.010;1.345;9.842
6;11.4;8.000;0.000;12.504;8.011;1.345;9.841
6;11.5;8.000;0.000;12.503;8.011;1.345;9.841
6;11.6;8.000;0.000;12.502;8.011;1.345;9.840
6;11.7;8.000;0.000;12.501;8.011;1.345;9.840
6;11.8;8.000;0.000;12.500;8.012;1.345;9.840
6;11.9;8.000;0.000;12.499;8.012;1.345;9.839
6;12.0;8.000;0.000;12.498;8.012;1.345;9.839
6;12.1;8.000;0.000;12.497;8.012;1.345;9.838
6;12.2;8.000;0.000;12.497;8.012;1.345;9.838
6;12.3;8.000;0.000;12.497;8.013;1.345;9.838
6;12.4;8.000;0.000;12.497;8.013;1.345;9.838
6;12.5;8.000;0.000;12.497;8.013;1.345;9.838
6;12.6;8.000;0.000;12.497;8.013;1.345;9.839
6;12.7;8.000;0.000;12.498;8.013;1.345;9.839
6;12.8;8.000;0.000;12.498;8.013;1.345;9.840
6;12.9;8.000;0.000;12.499;8.013;1.345;9.840
6;13.0;8.000;0.000;12.499;8.013;1.345;9.841
6;13.1;8.000;0.000;12.500;8.013;1.345;9.841
6;13.2;8.000;0.000;12.500;8.013;1.345;9.841
6;13.3;8.000;0.000;12.500;8.013;1.345;9.841
6;13.4;8.000;0.000;12.500;8.013;1.345;9.842
6;13.5;8.000;0.000;12.500;8.013;1.345;9.842
6;13.6;8.000;0.000;12.500;8.014;1.345;9.842
6;13.7;8.000;0.000;12.500;8.014;1.345;9.842
6;13.8;8.000;0.000;12.500;8.014;1.345;9.842
6;13.9;8.000;0.000;12.500;8.014;1.345;9.842
6;14.0;8.000;0.000;12.500;8.014;1.346;9.843
6;14.1;8.000;0.000;12.500;8.014;1.346;9.843
6;14.2;8.000;0.000;12.500;8.014;1.346;9.843
6;14.3;8.000;0.000;12.501;8.014;1.346;9.843
6;14.4;8.000;0.000;12.502;8.014;1.346;9.844
6;14.5;8.000;0.000;12.502;8.014;1.346;9.844
6;14.6;8.000;0.000;12.503;8.014;1.346;9.845
6;14.7;8.000;0.000;12.504;8.014;1.346;9.846
6;14.8;8.000;0.000;12.505;8.014;1.346;9.846
6;14.9;8.000;0.000;12.505;8.014;1.346;9.847
6;15.0;8.000;0.000;12.506;8.014;1.346;9.847
6;15.1;8.000;0.000;12.507;8.014;1.346;9.848
6;15.2;8.000;0.000;12.507;8.014;1.346;9.849
6;15.3;8.000;0.000;12.508;8.014;1.346;9.849
6;15.4;8.000;0.000;12.508;8.014;1.346;9.849
6;15.5;8.000;0.000;12.508;8.014;1.346;9.850
6;15.6;8.000;0.000;12.508;8.015;1.346;9.850
6;15.7;8.000;0.000;12.508;8.015;1.346;9.850
6;15.8;8.000;0.000;12.508;8.015;1.346;9.850
6;15.9;8.000;0.000;12.508;8.015;1.346;9.850
6;16.0;8.000;0.000;12.508;8.015;1.346;9.850
6;16.1;8.000;0.000;12.508;8.015;1.347;9.850
6;16.2;8.000;0.000;12.509;8.015;1.347;9.851
6;16.3;8.000;0.000;12.509;8.015;1.347;9.851
6;16.4;8.000;0.000;12.510;8.015;1.347;9.851
6;16.5;8.000;0.000;12.510;8.015;1.347;9.852
6;16.6;8.000;0.000;12.511;8.015;1.347;9.852
6;16.7;8.000;0.000;12.512;8.015;1.347;9.853
6;16.8;8.000;0.000;12.513;8.015;1.347;9.853
6;16.9;8.000;0.000;12.513;8.014;1.347;9.854
6;17.0;8.000;0.000;12.514;8.014;1.347;9.854
6;17.1;8.000;0.000;12.515;8.014;1.347;9.855
6;17.2;8.000;0.000;12.516;8.014;1.346;9.855
6;17.3;8.000;0.000;12.516;8.014;1.346;9.856
6;17.4;8.000;0.000;12.516;8.014;1.346;9.856
6;17.5;8.000;0.000;12.517;8.014;1.346;9.856
6;17.6;8.000;0.000;12.517;8.014;1.346;9.856
6;17.7;8.000;0.000;12.517;8.014;1.346;9.856
6;17.8;8.000;0.000;12.517;8.014;1.346;9.856
6;17.9;8.000;0.000;12.516;8.014;1.346;9.856
6;18.0;8.000;0.000;12.516;8.014;1.346;9.856
6;18.1;8.000;0.000;12.516;8.014;1.346;9.856
6;18.2;8.000;0.000;12.516;8.014;1.346;9.856
6;18.3;8.000;0.000;12.516;8.014;1.346;9.856
6;18.4;8.000;0.000;12.516;8.014;1.346;9.855
6;18.5;8.000;0.000;12.515;8.014;1.346;9.855
6;18.6;8.000;0.000;12.514;8.014;1.346;9.854
6;18.7;8.000;0.000;12.514;8.014;1.346;9.854
6;18.8;8.000;0.000;12.513;8.014;1.346;9.853
6;18.9;8.000;0.000;12.512;8.014;1.346;9.853
6;19.0;8.000;0.000;12.512;8.014;1.346;9.853
6;19.1;8.000;0.000;12.512;8.014;1.346;9.852
6;19.2;8.000;0.000;12.512;8.014;1.346;9.852
6;19.3;8.000;0.000;12.511;8.014;1.346;9.852
6;19.4;8.000;0.000;12.511;8.014;1.346;9.852
6;19.5;8.000;0.000;12.511;8.014;1.346;9.851
6;19.6;8.000;0.000;12.511;8.014;1.346;9.851
6;19.7;8.000;0.000;12.511;8.014;1.346;9.851
6;19.8;8.000;0.000;12.511;8.014;1.346;9.851
6;19.9;8.000;0.000;12.511;8.014;1.346;9.851
7;0.0;6.000;0.000;12.200;5.899;1.133;5.657
7;0.1;6.000;0.000;12.192;5.907;1.134;5.661
7;0.2;6.000;0.000;12.187;5.912;1.134;5.664
7;0.3;6.000;0.000;12.181;5.920;1.134;5.668
7;0.4;6.000;0.000;12.179;5.924;1.134;5.671
7;0.5;6.000;0.000;12.177;5.929;1.135;5.675
7;0.6;6.000;0.000;12.177;5.933;1.135;5.679
7;0.7;6.000;0.000;12.179;5.937;1.135;5.683
7;0.8;6.000;0.000;12.182;5.940;1.135;5.687
7;0.9;6.000;0.000;12.186;5.943;1.135;5.692
7;1.0;6.000;0.000;12.190;5.944;1.136;5.696
7;1.1;6.000;0.000;12.196;5.946;1.136;5.700
7;1.2;6.000;0.000;12.203;5.947;1.136;5.705
7;1.3;6.000;0.000;12.208;5.948;1.136;5.708
7;1.4;6.000;0.000;12.214;5.950;1.136;5.712
7;1.5;6.000;0.000;12.218;5.950;1.136;5.715
7;1.6;6.000;0.000;12.226;5.952;1.136;5.720
7;1.7;6.000;0.000;12.230;5.953;1.136;5.723
7;1.8;6.000;0.000;12.235;5.954;1.136;5.726
7;1.9;6.000;0.000;12.240;5.955;1.136;5.729
7;2.0;6.000;0.000;12.245;5.955;1.136;5.732
7;2.1;6.000;0.000;12.250;5.956;1.137;5.735
7;2.2;6.000;0.000;12.255;5.957;1.137;5.738
7;2.3;6.000;0.000;12.260;5.958;1.137;5.741
7;2.4;6.000;0.000;12.264;5.958;1.137;5.744
7;2.5;6.000;0.000;12.268;5.959;1.137;5.746
7;2.6;6.000;0.000;12.271;5.959;1.137;5.748
7;2.7;6.000;0.000;12.275;5.960;1.137;5.750
7;2.8;6.000;0.000;12.279;5.960;1.137;5.753
7;2.9;6.000;0.000;12.283;5.961;1.137;5.755
7;3.0;6.000;0.000;12.286;5.961;1.137;5.757
7;3.1;6.000;0.000;12.290;5.961;1.137;5.759
7;3.2;6.000;0.000;12.292;5.962;1.137;5.760
7;3.3;6.000;0.000;12.296;5.962;1.137;5.762
7;3.4;6.000;0.000;12.299;5.962;1.137;5.764
7;3.5;6.000;0.000;12.301;5.963;1.137;5.765
7;3.6;6.000;0.000;12.304;5.963;1.137;5.767
7;3.7;6.000;0.000;12.306;5.963;1.137;5.768
7;3.8;6.000;0.000;12.308;5.963;1.137;5.769
7;3.9;6.000;0.000;12.310;5.963;1.137;5.770
7;4.0;6.000;0.000;12.312;5.963;1.137;5.771
7;4.1;6.000;0.000;12.314;5.963;1.137;5.772
7;4.2;6.000;0.000;12.315;5.963;1.137;5.772
7;4.3;6.000;0.000;12.316;5.963;1.137;5.773
7;4.4;6.000;0.000;12.317;5.963;1.137;5.774
7;4.5;6.000;0.000;12.318;5.963;1.137;5.774
7;4.6;6.000;0.000;12.319;5.963;1.137;5.775
7;4.7;6.000;0.000;12.320;5.963;1.137;5.775
7;4.8;6.000;0.000;12.321;5.963;1.137;5.775
7;4.9;6.000;0.000;12.322;5.963;1.137;5.775
7;5.0;6.000;0.000;12.322;5.963;1.137;5.776
7;5.1;6.000;0.000;12.322;5.963;1.137;5.776
7;5.2;6.000;0.000;12.322;5.963;1.137;5.776
7;5.3;6.000;0.000;12.322;5.963;1.137;5.775
7;5.4;6.000;0.000;12.322;5.963;1.137;5.775
7;5.5;6.000;0.000;12.322;5.963;1.137;5.775
7;5.6;6.000;0.000;12.321;5.963;1.137;5.775
7;5.7;6.000;0.000;12.321;5.962;1.137;5.774
7;5.8;6.000;0.000;12.320;5.962;1.137;5.774
7;5.9;6.000;0.000;12.320;5.962;1.136;5.773
7;6.0;6.000;0.000;12.320;5.962;1.136;5.773
7;6.1;6.000;0.000;12.320;5.962;1.136;5.773
7;6.2;6.000;0.000;12.320;5.961;1.136;5.773
7;6.3;6.000;0.000;12.320;5.961;1.136;5.773
7;6.4;6.000;0.000;12.320;5.961;1.136;5.773
7;6.5;6.000;0.000;12.321;5.961;1.136;5.773
7;6.6;6.000;0.000;12.321;5.961;1.136;5.773
7;6.7;6.000;0.000;12.322;5.960;1.136;5.773
7;6.8;6.000;0.000;12.322;5.960;1.137;5.773
7;6.9;6.000;0.000;12.322;5.960;1.137;5.772
7;7.0;6.000;0.000;12.321;5.960;1.137;5.772
7;7.1;6.000;0.000;12.321;5.959;1.137;5.772
7;7.2;6.000;0.000;12.321;5.959;1.137;5.771
7;7.3;6.000;0.000;12.321;5.959;1.137;5.771
7;7.4;6.000;0.000;12.320;5.959;1.137;5.771
7;7.5;6.000;0.000;12.321;5.958;1.137;5.770
7;7.6;6.000;0.000;12.321;5.958;1.137;5.770
7;7.7;6.000;0.000;12.322;5.958;1.137;5.770
7;7.8;6.000;0.000;12.322;5.958;1.137;5.770
7;7.9;6.000;0.000;12.322;5.957;1.137;5.770
7;8.0;6.000;0.000;12.323;5.957;1.137;5.770
7;8.1;6.000;0.000;12.324;5.957;1.137;5.770
7;8.2;6.000;0.000;12.325;5.957;1.137;5.771
7;8.3;6.000;0.000;12.326;5.957;1.137;5.771
7;8.4;6.000;0.000;12.327;5.957;1.137;5.772
7;8.5;6.000;0.000;12.328;5.957;1.137;5.772
7;8.6;6.000;0.000;12.328;5.957;1.137;5.772
7;8.7;6.000;0.000;12.328;5.957;1.137;5.773
7;8.8;6.000;0.000;12.327;5.957;1.137;5.773
7;8.9;6.000;0.000;12.326;5.958;1.137;5.772
7;9.0;6.000;0.000;12.324;5.958;1.137;5.772
7;9.1;6.000;0.000;12.323;5.959;1.137;5.772
7;9.2;6.000;0.000;12.321;5.959;1.137;5.772
7;9.3;6.000;0.000;12.319;5.960;1.137;5.771
7;9.4;6.000;0.000;12.317;5.961;1.137;5.771
7;9.5;6.000;0.000;12.316;5.961;1.137;5.771
7;9.6;6.000;0.000;12.315;5.962;1.137;5.771
7;9.7;6.000;0.000;12.313;5.963;1.137;5.771
7;9.8;6.000;0.000;12.311;5.963;1.137;5.771
7;9.9;6.000;0.000;12.310;5.964;1.137;5.771
7;10.0;6.000;0.000;12.308;5.965;1.137;5.771
7;10.1;6.000;0.000;12.307;5.966;1.137;5.771
7;10.2;6.000;0.000;12.306;5.967;1.137;5.771
7;10.3;6.000;0.000;12.305;5.967;1.137;5.772
7;10.4;6.000;0.000;12.304;5.968;1.137;5.772
7;10.5;6.000;0.000;12.303;5.969;1.137;5.772
7;10.6;6.000;0.000;12.301;5.970;1.137;5.772
7;10.7;6.000;0.000;12.300;5.971;1.137;5.773
7;10.8;6.000;0.000;12.298;5.972;1.137;5.773
7;10.9;6.000;0.000;12.297;5.972;1.137;5.773
7;11.0;6.000;0.000;12.295;5.973;1.137;5.773
7;11.1;6.000;0.000;12.294;5.974;1.137;5.773
7;11.2;6.000;0.000;12.293;5.974;1.137;5.773
7;11.3;6.000;0.000;12.292;5.975;1.137;5.773
7;11.4;6.000;0.000;12.291;5.976;1.137;5.774
7;11.5;6.000;0.000;12.291;5.977;1.137;5.774
7;11.6;6.000;0.000;12.291;5.977;1.137;5.775
7;11.7;6.000;0.000;12.291;5.978;1.137;5.775
7;11.8;6.000;0.000;12.291;5.978;1.137;5.776
7;11.9;6.000;0.000;12.290;5.979;1.137;5.776
7;12.0;6.000;0.000;12.290;5.980;1.137;5.777
7;12.1;6.000;0.000;12.290;5.980;1.137;5.777
7;12.2;6.000;0.000;12.290;5.981;1.137;5.778
7;12.3;6.000;0.000;12.289;5.982;1.137;5.778
7;12.4;6.000;0.000;12.289;5.982;1.137;5.779
7;12.5;6.000;0.000;12.289;5.983;1.137;5.779
7;12.6;6.000;0.000;12.288;5.983;1.137;5.779
7;12.7;6.000;0.000;12.287;5.984;1.137;5.780
7;12.8;6.000;0.000;12.286;5.985;1.137;5.780
7;12.9;6.000;0.000;12.286;5.985;1.137;5.780
7;13.0;6.000;0.000;12.286;5.986;1.137;5.781
7;13.1;6.000;0.000;12.286;5.986;1.137;5.781
7;13.2;6.000;0.000;12.286;5.986;1.137;5.781
7;13.3;6.000;0.000;12.287;5.987;1.137;5.782
7;13.4;6.000;0.000;12.287;5.987;1.137;5.782
7;13.5;6.000;0.000;12.287;5.988;1.138;5.783
7;13.6;6.000;0.000;12.288;5.988;1.138;5.784
7;13.7;6.000;0.000;12.288;5.988;1.138;5.784
7;13.8;6.000;0.000;12.289;5.989;1.138;5.785
7;13.9;6.000;0.000;12.290;5.989;1.138;5.786
7;14.0;6.000;0.000;12.292;5.989;1.138;5.786
7;14.1;6.000;0.000;12.292;5.989;1.138;5.787
7;14.2;6.000;0.000;12.293;5.990;1.138;5.788
7;14.3;6.000;0.000;12.293;5.990;1.138;5.788
7;14.4;6.000;0.000;12.294;5.990;1.138;5.789
7;14.5;6.000;0.000;12.294;5.991;1.139;5.789
7;14.6;6.000;0.000;12.295;5.991;1.139;5.790
7;14.7;6.000;0.000;12.295;5.991;1.139;5.790
7;14.8;6.000;0.000;12.295;5.992;1.139;5.791
7;14.9;6.000;0.000;12.295;5.992;1.139;5.791
8;0.0;6.000;0.000;12.361;6.017;1.227;7.795
8;0.1;6.000;0.000;12.361;6.016;1.227;7.794
8;0.2;6.000;0.000;12.362;6.015;1.227;7.794
8;0.3;6.000;0.000;12.362;6.015;1.228;7.793
8;0.4;6.000;0.000;12.362;6.014;1.228;7.792
8;0.5;6.000;0.000;12.362;6.014;1.228;7.792
8;0.6;6.000;0.000;12.364;6.013;1.228;7.792
8;0.7;6.000;0.000;12.365;6.013;1.228;7.792
8;0.8;6.000;0.000;12.366;6.012;1.228;7.792
8;0.9;6.000;0.000;12.368;6.011;1.228;7.792
8;1.0;6.000;0.000;12.370;6.011;1.228;7.792
8;1.1;6.000;0.000;12.372;6.010;1.228;7.793
8;1.2;6.000;0.000;12.373;6.009;1.228;7.793
8;1.3;6.000;0.000;12.374;6.009;1.227;7.793
8;1.4;6.000;0.000;12.375;6.008;1.227;7.793
8;1.5;6.000;0.000;12.375;6.008;1.227;7.792
8;1.6;6.000;0.000;12.375;6.007;1.227;7.792
8;1.7;6.000;0.000;12.376;6.007;1.227;7.791
8;1.8;6.000;0.000;12.376;6.006;1.227;7.791
8;1.9;6.000;0.000;12.376;6.006;1.227;7.790
8;2.0;6.000;0.000;12.376;6.005;1.227;7.789
8;2.1;6.000;0.000;12.376;6.005;1.227;7.788
8;2.2;6.000;0.000;12.376;6.004;1.227;7.788
8;2.3;6.000;0.000;12.376;6.003;1.227;7.787
8;2.4;6.000;0.000;12.376;6.003;1.227;7.786
8;2.5;6.000;0.000;12.375;6.002;1.227;7.785
8;2.6;6.000;0.000;12.375;6.002;1.227;7.784
8;2.7;6.000;0.000;12.375;6.001;1.227;7.784
8;2.8;6.000;0.000;12.375;6.001;1.227;7.783
8;2.9;6.000;0.000;12.374;6.000;1.227;7.782
8;3.0;6.000;0.000;12.374;6.000;1.227;7.781
8;3.1;6.000;0.000;12.373;5.999;1.227;7.780
8;3.2;6.000;0.000;12.373;5.999;1.227;7.779
8;3.3;6.000;0.000;12.372;5.998;1.227;7.778
8;3.4;6.000;0.000;12.371;5.998;1.226;7.777
8;3.5;6.000;0.000;12.369;5.997;1.226;7.775
8;3.6;6.000;0.000;12.368;5.997;1.226;7.774
8;3.7;6.000;0.000;12.367;5.996;1.226;7.773
8;3.8;6.000;0.000;12.367;5.996;1.226;7.772
8;3.9;6.000;0.000;12.366;5.995;1.226;7.770
8;4.0;6.000;0.000;12.365;5.995;1.226;7.769
8;4.1;6.000;0.000;12.365;5.994;1.226;7.768
8;4.2;6.000;0.000;12.364;5.994;1.226;7.767
8;4.3;6.000;0.000;12.364;5.993;1.226;7.766
8;4.4;6.000;0.000;12.363;5.993;1.226;7.766
8;4.5;6.000;0.000;12.362;5.992;1.226;7.764
8;4.6;6.000;0.000;12.362;5.992;1.226;7.764
8;4.7;6.000;0.000;12.362;5.991;1.226;7.763
8;4.8;6.000;0.000;12.363;5.991;1.226;7.763
8;4.9;6.000;0.000;12.363;5.990;1.226;7.762
8;5.0;6.000;0.000;12.363;5.990;1.226;7.762
8;5.1;6.000;0.000;12.364;5.989;1.226;7.761
8;5.2;6.000;0.000;12.364;5.989;1.226;7.761
8;5.3;6.000;0.000;12.365;5.988;1.226;7.761
8;5.4;6.000;0.000;12.365;5.988;1.226;7.761
8;5.5;6.000;0.000;12.366;5.987;1.226;7.760
8;5.6;6.000;0.000;12.367;5.987;1.226;7.760
8;5.7;6.000;0.000;12.367;5.986;1.226;7.760
8;5.8;6.000;0.000;12.367;5.986;1.226;7.759
8;5.9;6.000;0.000;12.368;5.985;1.226;7.759
8;6.0;6.000;0.000;12.367;5.985;1.226;7.758
8;6.1;6.000;0.000;12.367;5.985;1.226;7.757
8;6.2;6.000;0.000;12.366;5.984;1.226;7.756
8;6.3;6.000;0.000;12.365;5.984;1.226;7.755
8;6.4;6.000;0.000;12.365;5.983;1.226;7.754
8;6.5;6.000;0.000;12.364;5.983;1.226;7.753
8;6.6;6.000;0.000;12.364;5.982;1.226;7.752
8;6.7;6.000;0.000;12.363;5.982;1.226;7.751
8;6.8;6.000;0.000;12.363;5.981;1.226;7.751
8;6.9;6.000;0.000;12.363;5.981;1.226;7.750
8;7.0;6.000;0.000;12.363;5.980;1.226;7.749
8;7.1;6.000;0.000;12.363;5.980;1.226;7.749
8;7.2;6.000;0.000;12.363;5.980;1.226;7.748
8;7.3;6.000;0.000;12.363;5.979;1.226;7.748
8;7.4;6.000;0.000;12.363;5.979;1.225;7.747
8;7.5;6.000;0.000;12.363;5.978;1.225;7.747
8;7.6;6.000;0.000;12.363;5.978;1.225;7.746
8;7.7;6.000;0.000;12.363;5.978;1.225;7.746
8;7.8;6.000;0.000;12.363;5.977;1.225;7.745
8;7.9;6.000;0.000;12.362;5.977;1.225;7.745
8;8.0;6.000;0.000;12.362;5.977;1.225;7.744
8;8.1;6.000;0.000;12.361;5.976;1.225;7.743
8;8.2;6.000;0.000;12.360;5.976;1.225;7.742
8;8.3;6.000;0.000;12.359;5.976;1.225;7.741
8;8.4;6.000;0.000;12.358;5.976;1.225;7.740
8;8.5;6.000;0.000;12.358;5.975;1.224;7.740
8;8.6;6.000;0.000;12.357;5.975;1.224;7.738
8;8.7;6.000;0.000;12.356;5.975;1.224;7.738
8;8.8;6.000;0.000;12.354;5.974;1.224;7.736
8;8.9;6.000;0.000;12.353;5.974;1.224;7.735
8;9.0;6.000;0.000;12.350;5.974;1.224;7.733
8;9.1;6.000;0.000;12.349;5.974;1.224;7.732
8;9.2;6.000;0.000;12.346;5.973;1.223;7.730
8;9.3;6.000;0.000;12.344;5.973;1.223;7.728
8;9.4;6.000;0.000;12.342;5.973;1.223;7.726
8;9.5;6.000;0.000;12.341;5.973;1.223;7.725
8;9.6;6.000;0.000;12.339;5.972;1.223;7.723
8;9.7;6.000;0.000;12.337;5.972;1.223;7.722
8;9.8;6.000;0.000;12.336;5.972;1.223;7.721
8;9.9;6.000;0.000;12.335;5.971;1.223;7.720
8;10.0;6.000;0.000;12.334;5.971;1.223;7.719
8;10.1;6.000;0.000;12.334;5.971;1.223;7.718
8;10.2;6.000;0.000;12.334;5.970;1.223;7.718
8;10.3;6.000;0.000;12.334;5.970;1.223;7.717
8;10.4;6.000;0.000;12.334;5.970;1.224;7.717
8;10.5;6.000;0.000;12.335;5.969;1.223;7.717
8;10.6;6.000;0.000;12.336;5.969;1.223;7.717
8;10.7;6.000;0.000;12.336;5.968;1.223;7.717
8;10.8;6.000;0.000;12.337;5.968;1.223;7.717
8;10.9;6.000;0.000;12.337;5.968;1.223;7.716
8;11.0;6.000;0.000;12.337;5.967;1.223;7.716
8;11.1;6.000;0.000;12.336;5.967;1.223;7.715
8;11.2;6.000;0.000;12.336;5.967;1.223;7.715
8;11.3;6.000;0.000;12.336;5.967;1.223;7.714
8;11.4;6.000;0.000;12.336;5.966;1.223;7.713
8;11.5;6.000;0.000;12.335;5.966;1.223;7.713
8;11.6;6.000;0.000;12.335;5.966;1.223;7.712
8;11.7;6.000;0.000;12.335;5.965;1.223;7.712
8;11.8;6.000;0.000;12.335;5.965;1.223;7.711
8;11.9;6.000;0.000;12.335;5.965;1.223;7.711
8;12.0;6.000;0.000;12.335;5.964;1.223;7.710
8;12.1;6.000;0.000;12.335;5.964;1.224;7.710
8;12.2;6.000;0.000;12.336;5.963;1.224;7.710
8;12.3;6.000;0.000;12.336;5.963;1.224;7.710
8;12.4;6.000;0.000;12.337;5.963;1.224;7.709
8;12.5;6.000;0.000;12.337;5.962;1.224;7.709
8;12.6;6.000;0.000;12.338;5.962;1.224;7.709
8;12.7;6.000;0.000;12.338;5.962;1.224;7.709
8;12.8;6.000;0.000;12.339;5.962;1.224;7.709
8;12.9;6.000;0.000;12.339;5.962;1.224;7.710
8;13.0;6.000;0.000;12.339;5.962;1.224;7.710
8;13.1;6.000;0.000;12.339;5.962;1.224;7.710
8;13.2;6.000;0.000;12.338;5.962;1.223;7.710
8;13.3;6.000;0.000;12.338;5.962;1.223;7.710
8;13.4;6.000;0.000;12.337;5.963;1.223;7.710
8;13.5;6.000;0.000;12.336;5.963;1.223;7.710
8;13.6;6.000;0.000;12.334;5.964;1.223;7.710
8;13.7;6.000;0.000;12.331;5.965;1.223;7.709
8;13.8;6.000;0.000;12.329;5.966;1.223;7.709
8;13.9;6.000;0.000;12.326;5.967;1.223;7.708
8;14.0;6.000;0.000;12.323;5.968;1.223;7.708
8;14.1;6.000;0.000;12.319;5.969;1.223;7.707
8;14.2;6.000;0.000;12.315;5.971;1.223;7.706
8;14.3;6.000;0.000;12.312;5.972;1.222;7.705
8;14.4;6.000;0.000;12.309;5.973;1.223;7.705
8;14.5;6.000;0.000;12.305;5.974;1.223;7.704
8;14.6;6.000;0.000;12.302;5.975;1.223;7.704
8;14.7;6.000;0.000;12.299;5.976;1.223;7.704
8;14.8;6.000;0.000;12.297;5.977;1.223;7.704
8;14.9;6.000;0.000;12.296;5.978;1.223;7.704
9;0.0;6.000;0.000;12.395;6.019;1.326;9.775
9;0.1;6.000;0.000;12.394;6.019;1.326;9.773
9;0.2;6.000;0.000;12.393;6.019;1.326;9.772
9;0.3;6.000;0.000;12.392;6.019;1.326;9.771
9;0.4;6.000;0.000;12.390;6.019;1.326;9.769
9;0.5;6.000;0.000;12.389;6.018;1.326;9.768
9;0.6;6.000;0.000;12.388;6.018;1.326;9.767
9;0.7;6.000;0.000;12.388;6.018;1.326;9.766
9;0.8;6.000;0.000;12.387;6.018;1.326;9.765
9;0.9;6.000;0.000;12.387;6.017;1.326;9.764
9;1.0;6.000;0.000;12.386;6.017;1.326;9.764
9;1.1;6.000;0.000;12.386;6.017;1.326;9.763
9;1.2;6.000;0.000;12.386;6.017;1.326;9.763
9;1.3;6.000;0.000;12.386;6.016;1.326;9.762
9;1.4;6.000;0.000;12.386;6.016;1.325;9.762
9;1.5;6.000;0.000;12.385;6.016;1.325;9.761
9;1.6;6.000;0.000;12.385;6.015;1.325;9.760
9;1.7;6.000;0.000;12.385;6.015;1.326;9.760
9;1.8;6.000;0.000;12.385;6.015;1.326;9.759
9;1.9;6.000;0.000;12.385;6.015;1.326;9.759
9;2.0;6.000;0.000;12.385;6.014;1.326;9.758
9;2.1;6.000;0.000;12.385;6.014;1.326;9.758
9;2.2;6.000;0.000;12.385;6.014;1.326;9.757
9;2.3;6.000;0.000;12.385;6.013;1.326;9.757
9;2.4;6.000;0.000;12.385;6.013;1.326;9.756
9;2.5;6.000;0.000;12.385;6.013;1.326;9.756
9;2.6;6.000;0.000;12.386;6.012;1.326;9.756
9;2.7;6.000;0.000;12.386;6.012;1.326;9.755
9;2.8;6.000;0.000;12.386;6.012;1.326;9.755
9;2.9;6.000;0.000;12.387;6.011;1.326;9.755
9;3.0;6.000;0.000;12.387;6.011;1.326;9.755
9;3.1;6.000;0.000;12.388;6.011;1.326;9.755
9;3.2;6.000;0.000;12.388;6.011;1.326;9.755
9;3.3;6.000;0.000;12.388;6.010;1.326;9.755
9;3.4;6.000;0.000;12.388;6.010;1.326;9.754
9;3.5;6.000;0.000;12.388;6.010;1.326;9.754
9;3.6;6.000;0.000;12.387;6.010;1.326;9.753
9;3.7;6.000;0.000;12.387;6.010;1.326;9.753
9;3.8;6.000;0.000;12.387;6.009;1.326;9.752
9;3.9;6.000;0.000;12.387;6.009;1.326;9.752
9;4.0;6.000;0.000;12.386;6.009;1.326;9.751
